path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Equalized2_Color\Train\blue_jellyfish\aug-56-03.jpg,128.64209980867346,72.80361972162096,0,251,0.007536511534106157,-1.232171692816238,7.928517412612019,0.00019079349812955142,212.81670322792394,0.9799381500511279,5303.716815764487,0.1675087612489684,257.23057520870265,21002.05055983001,8.921401117338291,13.11360164415832,0.000221712820304862,4.62386208584031,-0.34601119330877644,0.9977231602498112
DATA\Equalized2_Color\Train\blue_jellyfish\aug-57-04.jpg,166.09717793367346,39.47281545677241,0,253,-0.04640905466921105,2.606092122249348,4.542940673948214,0.20145483335852077,506.8908308478382,0.8377908800497679,1562.3396562359349,0.6044032046359678,332.5110563988963,5742.467794095908,5.233324809943721,6.967477896833375,0.0011510437763883536,2.8751838501998503,-0.47082088064112604,0.9929179340172032
DATA\Equalized2_Color\Train\blue_jellyfish\aug-58-06.jpg,129.60961415816325,73.28931248375116,1,254,-0.05185855955388585,-1.2114749318234697,7.8949470232520325,0.00012348329485729632,1604.6775619841685,0.8511211157755447,5388.0461607512425,0.10573515335680875,259.5184354558853,19947.50708102078,8.930415753030582,13.964164444031685,8.495208561571421e-05,6.0640704057856425,-0.23131140604845873,0.9864014595156135
DATA\Equalized2_Color\Train\blue_jellyfish\aug-59-07.jpg,132.41603555484693,67.98695264963855,0,254,0.025303774795096864,-1.1805992666102747,7.282210263450141,0.0029335290859213658,1083.3412211148714,0.8827320768078151,4619.262318882788,0.14130951863037639,264.88655818105565,17393.708054416293,8.474631765628612,12.93714892471976,0.00010171619265769637,5.783041577985445,-0.22384063486036435,0.979747196402933
DATA\Equalized2_Color\Train\blue_jellyfish\aug-6-09.jpg,210.32672991071428,16.263648108514506,0,255,-5.727440771702097,83.14422932777217,2.167009959416208,0.5292408777134684,256.37727013897467,0.5140235773513335,263.8234255565367,0.8116467545844002,420.7237260999259,798.9164320872005,2.535201660518313,3.390730291725773,0.0023139447737074376,1.6696575734059116,-0.43987258177558863,0.9227969860942038
DATA\Equalized2_Color\Train\blue_jellyfish\aug-60-08.jpg,129.7321229272959,70.82007898229759,8,250,0.05354143834476367,-1.2819864226588182,7.477269052383607,0.007003829584104432,80.42022449174527,0.9919727553974506,5009.713447945049,0.29335741505229845,259.73039889594463,19958.433567288448,8.432037825533474,11.698489571783067,0.0003718160891101937,3.9210381004044317,-0.43583605663521374,0.9991870454436816
DATA\Equalized2_Color\Train\blue_jellyfish\aug-61-09.jpg,153.39680325255102,48.548435678288,0,255,0.4983071381982,-1.0267419647736808,4.819908676259075,0.1349557092980996,188.9859521418589,0.9599572441949236,2359.670746107038,0.5759745245047223,307.1949265689681,9249.697032286305,5.6445589834073875,7.506895678947304,0.001047549905469655,3.2129010122478694,-0.44632597189517065,0.9929783539240574
DATA\Equalized2_Color\Train\blue_jellyfish\aug-62-11.jpg,140.73971619897958,61.46375956534632,0,253,0.1102787264079301,-1.1161302373938773,6.321104833428444,0.01860675962749587,404.1345315045045,0.9466055113261707,3783.956432741511,0.31151763157804685,281.84553967773195,14731.691199461518,7.433373898935753,10.516154177901882,0.0003286592865785286,4.554885562569401,-0.33807568178638864,0.9925762942841452
DATA\Equalized2_Color\Train\blue_jellyfish\aug-63-13.jpg,133.91290656887756,74.18340114187676,1,254,-0.16125190850147464,-1.2397759783641529,6.073949484379287,0.024836375949517184,406.19178126247834,0.9631353396941017,5508.835771226983,0.5670691300320901,267.421980145783,21629.151303645445,6.975201924209334,8.906571219093843,0.0010514870856161687,3.4052119683413977,-0.5349379451595746,0.9991908176093459
DATA\Equalized2_Color\Train\blue_jellyfish\aug-64-15.jpg,129.2761080994898,72.5914416080733,6,253,-0.007085282088919046,-1.213651200738793,7.81546502021607,0.0007149374170905471,306.18560614153716,0.9708741265232494,5257.742460214156,0.22131589896526066,259.12881040686955,20724.784234715076,8.837024561590997,12.839171708320013,0.00023865984825939676,4.721114067054819,-0.3573414991523391,0.997905146504448
DATA\Equalized2_Color\Train\blue_jellyfish\aug-65-17.jpg,129.01998963647958,72.37847520691463,6,251,-0.02602017943201344,-1.2368767720659057,7.820251669477543,0.0005065876413007892,213.46902636396416,0.9795762830729462,5227.100821653558,0.2334562327950421,258.8006659038417,20694.934260250262,8.852745486862634,12.673565608706156,0.00026052011077988725,4.537626511238648,-0.3796890399036915,0.9985774385952673
DATA\Equalized2_Color\Train\blue_jellyfish\aug-66-18.jpg,135.01502710459184,66.8371275839703,0,255,-0.019324108358669715,-1.0608532590801223,7.012731318037682,0.001637453591295022,298.4688295606833,0.9666044355549129,4468.685492525723,0.26516225696440665,270.37267420221167,17576.27314054223,8.174480772057478,11.45475442271274,0.000307994264118591,4.45630913619031,-0.3671916007531451,0.99693767352071
DATA\Equalized2_Color\Train\blue_jellyfish\aug-67-20.jpg,133.51381138392858,70.03280402043791,1,250,-0.1406120442010027,-1.109088001635512,7.143663529796541,0.0006378320024299287,505.02417426110253,0.9484211589640874,4896.63632544743,0.24547597064522303,267.84606964838713,19081.5211275286,8.47238491652993,11.699124708619344,0.00029210125091018815,4.703745790144568,-0.3628844576709671,0.9969494142487217
DATA\Equalized2_Color\Train\blue_jellyfish\aug-68-21.jpg,130.01251594387756,72.2898225332191,0,255,-0.025853000388947667,-1.1722307818704722,7.815880418156281,0.000247394455896638,238.34482275630353,0.9771631316094329,5218.832913557663,0.1925588346164472,260.2954280728334,20636.986831474336,8.919750709600166,12.769242581895567,0.000237906541688786,4.581965226620224,-0.3662344454766413,0.9981902630875392
DATA\Equalized2_Color\Train\blue_jellyfish\aug-69-23.jpg,129.21970663265307,74.0145010378424,0,255,-0.012249572946442815,-1.2332701430767572,7.9610507010068945,9.347628727312332e-05,709.1956134166829,0.9353707819259496,5485.9861818578165,0.08567830303466886,257.905676467346,21234.749114014583,8.960602167769704,13.927115563919124,9.578533132373138e-05,5.643454119368128,-0.25065153368375936,0.990192265296939
DATA\Equalized2_Color\Train\blue_jellyfish\aug-7-11.jpg,132.6111288265306,69.9021042330844,0,254,-0.03702124265113661,-1.0944366888284867,7.273019078665766,0.003647943900585527,688.3161605769341,0.9296000490896756,4887.94673096478,0.23681290206226696,265.47190179253704,18863.470763282196,8.452459708939706,12.221326412425778,0.00020989096029885756,5.099250927112352,-0.3202017545707481,0.9948899231725729
DATA\Equalized2_Color\Train\blue_jellyfish\aug-70-25.jpg,168.2027662627551,99.11907958360415,0,255,-0.41936539145023005,-1.668871196492312,4.255069947846221,0.2542868482201171,1137.1202129380529,0.9422407298667002,9843.117510550064,0.6037917334425908,335.27653040192126,38235.34982926218,4.892299152696951,6.739865664711381,0.001203613938642625,3.0916010634705415,-0.42433886133242166,0.9863641335419673
DATA\Equalized2_Color\Train\blue_jellyfish\aug-71-26.jpg,128.40656887755102,73.18869816304549,0,255,-0.02443947760177519,-1.2111690905481711,7.958980438445875,0.00021760144374587486,170.96050075785763,0.9839862387250453,5339.377348599015,0.20564529386321073,257.07339851189886,21186.5488936382,8.967884707905602,12.87992915225614,0.00027711900265898093,4.370908880288652,-0.38172571383117815,0.9987696916889433
DATA\Equalized2_Color\Train\blue_jellyfish\aug-72-27.jpg,130.75237165178572,70.4756802920767,1,252,-0.0090214757298006,-1.1891539838624796,7.561686999618304,0.00042638297556612164,251.2011710838819,0.9746496351509069,4955.560339047417,0.21612636532620716,262.3654969084223,19571.040185105765,8.701707034696938,12.359990184035105,0.00026773973701069143,4.541356116753167,-0.3660424281405797,0.9978856784751345
DATA\Equalized2_Color\Train\blue_jellyfish\aug-73-28.jpg,139.90925940688774,65.54319942202332,0,255,-0.10376553142955175,-0.9714959702046055,6.348548703137567,0.006175231904328487,549.3267323401767,0.936068168678887,4296.562385518915,0.30715335196101323,280.245531966293,16636.922809735497,7.578611046458564,10.645565935075716,0.00031590345255476143,4.676775992059075,-0.3243719020255768,0.991216197014498
DATA\Equalized2_Color\Train\blue_jellyfish\aug-74-29.jpg,129.42879065688774,74.5066332096657,0,255,-0.024139302369547963,-1.224914459072106,7.965415942990307,7.666857516807927e-05,1302.16821181967,0.8829209520220158,5560.467907618462,0.06855078995574046,258.4309518527922,20939.703418654204,8.970464602993388,14.232878654690863,6.660682191237047e-05,6.091185883665224,-0.21322833135812527,0.9826120261250413
DATA\Equalized2_Color\Train\blue_jellyfish\aug-75-31.jpg,127.9493183992347,72.35976085618915,6,245,-0.020718920686294436,-1.2644259625483625,7.73232925441593,0.000919387147522614,132.66678782932064,0.9873059725193377,5225.943601012872,0.36251535761274273,256.30308845370485,20771.10761622215,8.73002265095298,11.849432001191591,0.0005296104965224738,3.729552796264185,-0.46763850759701775,0.999605961508775
DATA\Equalized2_Color\Train\blue_jellyfish\aug-76-32.jpg,138.8680644132653,60.714818239920355,0,255,0.1635271659098896,-0.973754629421169,6.640598765075842,0.016375148805129046,801.4289817776637,0.8912231305867021,3683.984579411701,0.25390150081587204,277.8525470999245,13934.50933586913,7.771612619185335,11.436814666028592,0.0002229772939499541,5.1256065921978395,-0.2784608999319471,0.9869685986563553
DATA\Equalized2_Color\Train\blue_jellyfish\aug-77-34.jpg,128.24685108418367,73.32309538891641,0,252,-0.001746846660728756,-1.219727124658583,7.937593723974842,0.000272353714985537,223.3387883085251,0.9792460170990295,5380.6250053675885,0.19189288695217754,256.8304349978671,21299.161233161798,8.923493372283252,12.973736194335764,0.0002497516767584969,4.518501799320949,-0.3654675384060099,0.9983718674453612
DATA\Equalized2_Color\Train\blue_jellyfish\aug-78-36.jpg,139.98586973852042,57.83185434814138,1,255,0.3566401279782559,-1.2613276963581512,6.281013579633553,0.05244371603825062,400.71783863181304,0.9401755265003964,3348.876671169468,0.3389946348076947,280.50863757458285,12994.788846046056,7.165553392257557,10.590482327659311,0.00037016486166338407,4.575194208211151,-0.31601783409344597,0.9902296330058895
DATA\Equalized2_Color\Train\blue_jellyfish\aug-79-37.jpg,129.1250996492347,72.49939766934841,0,250,-0.0005225187953887715,-1.1972832515240686,7.825388821050463,0.0004603524153268315,228.49908741988722,0.9781220603697748,5229.031882197463,0.24555670178828753,257.72237141377695,20687.628441369954,8.86651983263684,12.403519914448077,0.000327859803757354,4.1965170548702515,-0.4155339921815483,0.999113379155308
DATA\Equalized2_Color\Train\blue_jellyfish\aug-8-13.jpg,133.40375876913265,74.40296475894895,0,254,-0.1422619551907078,-1.263089348927063,6.14907449360839,0.020869857048089774,420.5113453309796,0.9620476110335285,5539.6585675954975,0.5537332174038355,266.40163871217715,21738.12292505103,7.0885706136697895,9.0652051444344,0.0009927620876853387,3.4750652547505423,-0.5270808063419975,0.9991734292533692
DATA\Equalized2_Color\Train\blue_jellyfish\aug-80-38.jpg,131.26929209183675,71.5319850340897,0,253,-0.06759575847519568,-1.1666397201876184,7.540595150458765,0.00034259577998941736,684.882518204023,0.9330339162503137,5114.559071587815,0.17389476462284603,262.95511354577525,19773.353768147237,8.738322237874213,12.875993065067666,0.0001734953536047938,5.208899356796423,-0.2926627797343334,0.9934418215477647
DATA\Equalized2_Color\Train\blue_jellyfish\aug-81-39.jpg,129.7529296875,71.1842364093366,2,253,0.023139998552297154,-1.2603900716645855,7.687497761982624,0.0012096209176005773,361.8010129634764,0.964211947603811,5056.145201076743,0.17357307759007146,260.25140174926685,19862.779791343473,8.736436037443397,12.94516545125738,0.0001823005302180614,4.927524127844567,-0.316747692166309,0.9957654239371951
DATA\Equalized2_Color\Train\blue_jellyfish\aug-82-40.jpg,128.68181999362244,72.88503427853543,0,254,-0.011122908601192341,-1.2068738700597632,7.94301550201687,0.00015598363139400511,291.29092518503876,0.9725454959637925,5305.484415198312,0.15277287224153618,256.85193123964035,20930.646735608192,8.958148377905216,13.270758091681738,0.00019763434603272594,4.797686555345778,-0.3292080091058067,0.9970872254760067
DATA\Equalized2_Color\Train\blue_jellyfish\aug-83-41.jpg,140.19333944515307,57.607517084786764,0,255,0.36195708005752003,-1.2548469709297747,6.280998815717127,0.05108317107437712,404.68570035754504,0.9391095668730269,3322.8288528349512,0.33649298490540913,280.9217943171634,12886.629710982237,7.166805458596678,10.609995770594201,0.0003641812246776598,4.585597147414926,-0.31283089761409005,0.9898340074831229
DATA\Equalized2_Color\Train\blue_jellyfish\aug-84-42.jpg,128.5733019770408,73.47123226522176,0,255,-0.009571280468773778,-1.2008911537516154,7.977245440297436,0.00012341162870420906,622.7390002474126,0.9424039612267465,5405.5471404791315,0.12977569711454895,256.7357106768687,20999.44956166912,8.975446641811576,13.702169755656973,0.00014891953692376038,5.284762222308433,-0.28233096900657617,0.9940488915766891
DATA\Equalized2_Color\Train\blue_jellyfish\aug-85-43.jpg,129.17492426658163,73.45001978735226,0,255,-0.010865246393690318,-1.2263470977872128,7.935598145925788,0.00017184835719602352,307.7757081102792,0.971450323956238,5390.720081853665,0.1538568067616399,258.0331503220671,21255.104619304355,8.95685903206801,13.307759557028842,0.0001797385976537675,4.920434289608288,-0.3230624579211493,0.9966939875107896
DATA\Equalized2_Color\Train\blue_jellyfish\aug-86-44.jpg,132.85142299107142,74.03091407518461,3,255,-0.03979900080154644,-1.2867331393863592,7.396135241976307,0.0004724965676949167,808.7537625806873,0.9264817541352489,5498.832812889652,0.18334375275703263,265.8165585598947,21186.577488977928,8.690572807008127,12.593599842341638,0.00018426358821531125,5.181873626038897,-0.29754517324035445,0.9929040159071643
DATA\Equalized2_Color\Train\blue_jellyfish\aug-87-45.jpg,144.8248365752551,62.17462682890966,0,251,-0.30715845422375315,-0.6904874045252787,5.843194836707935,0.026825777371836956,1110.5946559594072,0.8562860642252816,3864.044863527937,0.38858562051385265,290.06060784721046,14345.584798152315,6.999432644946109,9.757344638864911,0.0004673064428332796,4.494756210488099,-0.3321100184365474,0.9891711458064065
DATA\Equalized2_Color\Train\blue_jellyfish\aug-88-46.jpg,128.02943638392858,73.71164061031922,3,255,-0.009129334166119305,-1.2121906321097937,7.955869248903898,0.00013913885467840218,1605.4843964331321,0.8523540258882811,5436.899414315381,0.08939435087163353,255.75150792743108,20142.113260828395,8.934319409884091,14.247392942961316,6.675268372816054e-05,6.186520952050883,-0.20914561747844074,0.9813552620729054
DATA\Equalized2_Color\Train\blue_jellyfish\aug-89-49.jpg,133.22219786352042,78.62572972888066,0,255,0.13374317755998524,-1.1724881240483813,7.07992534309049,0.018660332197609014,278.58661727814757,0.9773567162135892,6154.914990361995,0.3369268794777285,265.9035138755627,24341.07334416983,8.036308596981158,11.193757561063707,0.0003873329639219876,4.176184422564779,-0.4208826540250695,0.9986226569631944
DATA\Equalized2_Color\Train\blue_jellyfish\aug-9-15.jpg,129.13767538265307,72.97899760047149,4,254,-0.0138135513710754,-1.2119333656091884,7.897176183259489,0.0003020822217269911,326.3585917144136,0.9692913328118304,5314.728968605782,0.1921849129655164,258.8066187710607,20932.55728270869,8.916038615843894,13.115929181764297,0.00021077485820893303,4.844626933970105,-0.33922318507959937,0.9973950963280636
DATA\Equalized2_Color\Train\blue_jellyfish\aug-90-50.jpg,129.43889508928572,72.65683229582656,3,254,-0.01841034985752617,-1.1928189089506924,7.759638811461837,0.0007519582310733231,519.5944374087915,0.9506013591628534,5260.662444913327,0.2516490671310191,259.4094169640524,20523.055342244497,8.809297036767807,12.755507783700851,0.0002468755557883344,4.855393054202883,-0.35615628894000206,0.9977968146144153
DATA\Equalized2_Color\Train\blue_jellyfish\aug-91-51.jpg,128.98152503188774,73.13569658838045,0,255,-0.02495131688377258,-1.1971654339171667,7.94829875659091,0.0001651562046717716,423.5470960193536,0.9605272797911666,5363.828524372545,0.14779629745598521,257.98764069111735,21031.767001470795,8.96933607338623,13.458552775273617,0.0001544828847357452,5.137073168556697,-0.30674774701914387,0.9959306121683694
